created_at,text,retweet_count,favorite_count,hashtags,mentions,latitude,longitude,source-url,url
2022-12-26 16:21:21+00:00,"Michelle and I send our best wishes to families celebrating Kwanzaa this holiday season. Today begins a week-long celebration of African-American heritage and culture. As folks gather to light the Kinara, we hope you have a happy Kwanzaa. https://t.co/zgsyugVPYE",2796,29475,[],[],,,http://twitter.com/download/iphone,
2022-12-25 14:36:14+00:00,"Merry Christmas, everybody! One of the best parts of the holiday season is getting to spend time with the special people in our lives. I hope you all have a wonderful and joyful Christmas. https://t.co/RiEJRg0HkI",17078,366456,[],[],,,http://twitter.com/download/iphone,
2022-12-23 23:30:20+00:00,"I always enjoy sharing my end of year music playlist with all of you — and this year we heard a lot of great songs. Here are some of my favorites. 

Are there any songs or artists I should check out? https://t.co/qkwm4UOzMD",14423,145140,[],[],,,http://twitter.com/download/iphone,
2022-12-23 18:30:16+00:00,I saw some great movies this year – here are some of my favorites. What did I miss? https://t.co/vsgEmc8cn8,7100,73150,[],[],,,http://twitter.com/download/iphone,
2022-12-23 15:01:09+00:00,"I always look forward to sharing my lists of favorite books, movies, and music with all of you.
 
First up, here are some of the books I read and enjoyed this year. Let me know which books I should check out in 2023. https://t.co/NuGA7dDz9G",4702,40750,[],[],,,http://twitter.com/download/iphone,
2022-12-21 20:45:55+00:00,"I grew up watching Franco Harris, and had the honor of getting to know him years later. He was an extraordinary man on and off the field, and will be missed. Our thoughts go out to his family and all of Steeler Nation.",1887,21267,[],[],,,http://twitter.com/download/iphone,
2022-12-18 22:30:12+00:00,"Congrats to Argentina and to the GOAT, Lionel Messi, for an amazing World Cup victory. https://t.co/TkPRhReOV9",40678,320497,[],[],,,http://twitter.com/download/iphone,https://t.co/TkPRhReOV9
2022-12-18 21:31:09+00:00,"Michelle and I send our warmest wishes to everyone celebrating Hanukkah. At a time when antisemitism is on the rise around the world, let’s remember that the light of hope will always shine brighter than hate. From my family to yours, Chag Sameach!",8065,96895,[],[],,,http://twitter.com/download/iphone,
2022-12-14 15:32:18+00:00,"But in the 10 years since, the families of Sandy Hook have taken unimaginable sorrow and channeled it into a righteous cause—setting an example of strength and resolve. Take a moment to learn more about them and how you can help at https://t.co/pQ4FRPyRSH.",2189,14793,[],[],,,http://twitter.com/download/iphone,https://t.co/pQ4FRPyRSH
2022-12-14 15:32:18+00:00,"I consider December 14th, 2012 the single darkest day of my presidency. The news from Sandy Hook Elementary was devastating, a visceral blow, and like so many others, I felt not just sorrow but anger at a world that could allow such things to happen. https://t.co/Y2log7FBaH",14495,87896,[],[],,,http://twitter.com/download/iphone,
2022-12-08 17:38:14+00:00,"It’s a landmark moment in the fight for equality, and a tribute to the generations of Americans whose example and advocacy have done more than any law to change hearts and minds.

This is their victory, and a powerful reminder that, together, we can continue to perfect our union.",864,8287,[],[],,,https://mobile.twitter.com,
2022-12-08 17:38:14+00:00,"By mandating the federal recognition of same-sex marriages, the Respect for Marriage Act brings us closer to preserving the fundamental right of every American to marry who they love.",1293,10652,[],[],,,https://mobile.twitter.com,
2022-12-08 17:38:14+00:00,"In 2015, when the Supreme Court recognized the Constitutional right to marriage equality, I said that progress often comes in small increments. Then there are days when slow, steady effort is rewarded with justice that arrives like a thunderbolt.

Today is one of those days.",3783,30712,[],[],,,https://mobile.twitter.com,
2022-12-08 15:10:30+00:00,Grateful for the long-overdue release of Brittney Griner today from Russian custody. Kudos to @POTUS and his administration for the difficult diplomatic work involved to make it happen. We’re looking forward to having Brittney back home. https://t.co/G5yKliRoxd,5632,50719,[],['POTUS'],,,http://twitter.com/download/iphone,https://t.co/G5yKliRoxd
2022-12-07 16:05:22+00:00,"RT @ObamaFoundation: Last night, President @BarackObama joined @SandyHook families to honor the 20 precious children and 6 brave adults who…",1872,0,[],"['ObamaFoundation', 'BarackObama', 'sandyhook']",,,http://twitter.com/download/iphone,
2022-12-07 05:41:11+00:00,"Once again, Georgians have proven that when it comes time to vote, they’ll show up and vote for a leader who will fight for them. Congratulations, @ReverendWarnock!",8830,89380,[],['ReverendWarnock'],,,http://twitter.com/download/iphone,
2022-12-06 22:31:53+00:00,"Vote for @ReverendWarnock. 

Vote today to build on the work of people like John Lewis and Ann Nixon Cooper who paved the way for us. 

Vote to build a better future for the next generation. https://t.co/SRPhjFLzGA https://t.co/N0wLBhQ8XO",2074,13465,[],['ReverendWarnock'],,,https://studio.twitter.com,https://t.co/SRPhjFLzGA
2022-12-06 21:30:06+00:00,"Georgia, it’s time to get out and vote to re-elect @ReverendWarnock. 

Make sure to get your family, friends, and neighbors out to vote, too. 

Find your polling location at https://t.co/SRPhjFuwEA. https://t.co/oDMv7pv6Gc",2293,12785,[],['ReverendWarnock'],,,https://studio.twitter.com,https://t.co/SRPhjFuwEA
2022-12-02 22:52:22+00:00,"Georgia — vote for @ReverendWarnock! 

Make a plan to vote today at https://t.co/SRPhjFLzGA. https://t.co/n1bIxQWC02",4537,21723,[],['ReverendWarnock'],,,https://studio.twitter.com,https://t.co/SRPhjFLzGA
2022-12-02 15:33:15+00:00,"Affordable health care is a right, not a privilege. If you haven't already, make sure to sign up for health care during this open enrollment period. Go to https://t.co/ob1YnnWQZD today to pick a plan that works best for you and your family.",2797,15181,[],[],,,http://twitter.com/download/iphone,https://t.co/ob1YnnWQZD
2022-12-02 02:40:02+00:00,"That’s why I'm asking every Georgian to get out and vote for Reverend Warnock. Then get everybody you know to vote. 

We can't get tired now. 

Make a plan to vote today at https://t.co/SRPhjFLzGA.",2275,8161,[],[],,,https://mobile.twitter.com,https://t.co/SRPhjFLzGA
2022-12-02 02:40:01+00:00,".@ReverendWarnock is a hard-working, God-fearing, community-serving leader who tells the truth, sticks to his word, and treats everybody with decency and respect. He’ll keep making Georgia proud in the Senate. https://t.co/7doIwmfBAj",9002,46603,[],['ReverendWarnock'],,,https://mobile.twitter.com,
2022-12-01 23:58:16+00:00,I’m back in Georgia to deliver a simple message: Vote to re-elect @ReverendWarnock. Tune in: https://t.co/iX3Twsy1nr,2167,10509,[],['ReverendWarnock'],,,http://twitter.com/download/iphone,https://t.co/iX3Twsy1nr
2022-11-30 17:32:38+00:00,"If you're not from Georgia, you can still get involved in this election by making calls, chipping in if you can, and reaching out to your family and friends in Georgia and reminding them to vote. 

Let’s all do our part to re-elect @ReverendWarnock. https://t.co/tagoZB7g1N",3134,8367,[],['ReverendWarnock'],,,http://twitter.com/download/iphone,https://t.co/tagoZB7g1N
2022-11-30 17:32:37+00:00,"Georgia! Let’s do this one more time. We need everybody to show up and vote to send @ReverendWarnock back to the Senate.

Go to https://t.co/SRPhjFuwEA to find your polling place and make a plan to vote early.",7087,24464,[],['ReverendWarnock'],,,http://twitter.com/download/iphone,https://t.co/SRPhjFuwEA
2022-11-29 17:01:00+00:00,"Michelle and I started the @ObamaFoundation to support the next generation of leaders who are picking up the baton and creating sustainable change in their communities.

On Giving Tuesday, I'm asking you to help keep their work going: https://t.co/RVnftZPxUn https://t.co/fvwjf5GsAI",1046,6928,[],['ObamaFoundation'],,,https://mobile.twitter.com,https://t.co/RVnftZPxUn
2022-11-26 16:31:21+00:00,"Last month, I spoke with some of the incredible small business leaders working on the South and West sides of Chicago. 

As we build the Obama Presidential Center, we’ll work closely with these businesses and hope the Center helps boost economic growth across the city. https://t.co/QIl5oS7Zut",1636,11676,[],[],,,https://studio.twitter.com,
2022-11-24 14:59:12+00:00,"One of my favorite White House traditions was telling Thanksgiving jokes – which at least I thought were funny. 

Here’s a look back at some of my favorites: https://t.co/t2azgScNau",14527,118117,[],[],,,https://studio.twitter.com,
2022-11-24 13:30:27+00:00,"Wishing everyone a happy Thanksgiving! As we celebrate, let's give thanks for all the blessings in our lives and give back when we can. We’re also thinking of the brave men and women serving our country far from their home.",8698,77282,[],[],,,http://twitter.com/download/iphone,
2022-11-23 20:00:49+00:00,"But voters in some states—including Florida, Texas, and Wisconsin—are still affected by gerrymandering.

That’s why we’ve got to stay in the fight and keep working to stop partisan gerrymandering once and for all. Join us: https://t.co/UVae8RTjja",1953,7688,[],[],,,https://mobile.twitter.com,https://t.co/UVae8RTjja
2022-11-23 20:00:48+00:00,"Thanks in part to the NDRC, states that were once gerrymandered by Republicans—Michigan, Pennsylvania, North Carolina, Colorado, Minnesota—are now highly competitive. And that’s how it should be—voters should choose their representatives, not the other way around.",2162,9759,[],[],,,https://mobile.twitter.com,
2022-11-23 20:00:48+00:00,"One reason the balance of power in the House of Representatives is so close is because, for the first time in a decade, there were enough competitive districts at play. Thanks to the work of @DemRedistrict, Americans voted on the fairest congressional map of the last 40 years.",4837,25477,[],['DemRedistrict'],,,https://mobile.twitter.com,
2022-11-23 14:45:07+00:00,We can and must do more to reduce gun violence in America. https://t.co/cfI3RIMLd2,6509,39424,[],[],,,http://twitter.com/download/iphone,https://t.co/cfI3RIMLd2
2022-11-22 18:40:09+00:00,"I’m inspired by the next generation of leaders—especially those who joined us last week at our @ObamaFoundation Democracy Forum.

Their ideas and insights will help strengthen democracy, and carry it into the future.

Take a look back at our day together: https://t.co/vC9TfIIsSh",1112,6433,[],['ObamaFoundation'],,,https://studio.twitter.com,
2022-11-21 23:56:45+00:00,"RT @ObamaFoundation: On the eve of Trans Day of Remembrance, the LGBTQ+ community in Colorado Springs was terrorized by gun violence. We jo…",960,0,[],['ObamaFoundation'],,,http://twitter.com/download/iphone,
2022-11-21 18:32:09+00:00,"Best of luck to @USMNT at the World Cup! Michelle and I are incredibly proud of what you’ve accomplished so far, and we’ll be rooting for you all the way.",1686,16396,[],['USMNT'],,,http://twitter.com/download/iphone,
2022-11-20 16:02:47+00:00,"Happy birthday, @JoeBiden! There’s a lot to celebrate these days, and I couldn’t be more grateful that America has you sitting behind the desk. https://t.co/JPcCtDo5SI",15308,132405,[],['JoeBiden'],,,http://twitter.com/download/iphone,
2022-11-19 18:00:41+00:00,"Yesterday @BChesky and I had the chance to meet with our inaugural recipients of The Voyager Scholarship.

Michelle, Brian, and I can’t wait to work with these talented young people over the next few years as they pursue careers in public service. https://t.co/K8VE7It3yw",1075,7641,[],['bchesky'],,,http://twitter.com/download/iphone,
